time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,eul_roll,eul_pitch,eul_yaw,u_0,u_1,MPPI_time,cross-tracking_err,vel_err
8.03540587425232,0.017142925411462784,-0.02563302591443062,-0.012719790451228619,0.031147785484790802,-0.15340331196784973,-0.1888614296913147,0.028532080948696564,0.034895322919076675,2.416225420476836,0.5,2.0,nan,9999.0,4.754701405857352
8.03540587425232,0.017142925411462784,-0.02563302591443062,-0.012719790451228619,0.031147785484790802,-0.15340331196784973,-0.1888614296913147,0.028206866656224572,0.03447330290430434,2.4162381303131975,0.5,2.0,nan,9999.0,4.754701405857352
8.03540587425232,0.01734498329460621,-0.026797108352184296,-0.014485222287476063,0.031814754009246826,-0.15859892964363098,-0.19554491341114044,0.027848416361110778,0.03402268458609,2.416244772063587,0.5,2.0,nan,9999.0,4.746221332224821
8.03540587425232,0.01734498329460621,-0.026797108352184296,-0.014485222287476063,0.031814754009246826,-0.15859892964363098,-0.19554491341114044,0.027467738988469725,0.033544382406765993,2.4162538987851097,0.5,2.0,nan,9999.0,4.746221332224821
8.03540587425232,0.017553450539708138,-0.028004735708236694,-0.01629743166267872,0.03254295513033867,-0.16366146504878998,-0.20204629004001617,0.027070126218626322,0.03303508400766751,2.416266699087725,0.5,2.0,nan,9999.0,4.737956449441193
8.03540587425232,0.017553450539708138,-0.028004735708236694,-0.01629743166267872,0.03254295513033867,-0.16366146504878998,-0.20204629004001617,0.02664882955043001,0.03249095175761718,2.4162701919623166,0.5,2.0,nan,9999.0,4.737956449441193
8.03540587425232,0.017767302691936493,-0.02925446629524231,-0.01815534196794033,0.032991666346788406,-0.16865123808383942,-0.20856203138828278,0.026201984198217634,0.03191698551760334,2.4162743420465995,0.5,2.0,nan,9999.0,4.729759716007482
8.03540587425232,0.017767302691936493,-0.02925446629524231,-0.01815534196794033,0.032991666346788406,-0.16865123808383942,-0.20856203138828278,0.02573511994165364,0.031326947273056065,2.4162833806010826,0.5,2.0,nan,9999.0,4.729759716007482
8.03540587425232,0.017985910177230835,-0.030545923858880997,-0.0200605820864439,0.03362332284450531,-0.1734650880098343,-0.2153473049402237,0.025251232915852028,0.030715599351425656,2.4162935365792397,0.5,2.0,nan,9999.0,4.721440982299293
8.03540587425232,0.017985910177230835,-0.030545923858880997,-0.0200605820864439,0.03362332284450531,-0.1734650880098343,-0.2153473049402237,0.025251232915852028,0.030715599351425656,2.4162935365792397,0.5,2.0,nan,9999.0,4.721440982299293
8.03540587425232,0.018210068345069885,-0.031876787543296814,-0.022019769996404648,0.03419448807835579,-0.17803961038589478,-0.22225867211818695,0.024224097649362182,0.029402282601385627,2.416319843265286,0.5,2.0,nan,9999.0,4.713179004929831
8.03540587425232,0.018210068345069885,-0.031876787543296814,-0.022019769996404648,0.03419448807835579,-0.17803961038589478,-0.22225867211818695,0.023669984346308914,0.028704742387456315,2.416328892525084,0.5,2.0,nan,9999.0,4.713179004929831
8.03540587425232,0.01843925006687641,-0.03324570134282112,-0.02402801625430584,0.034703128039836884,-0.1824249029159546,-0.22905313968658447,0.02309982415555762,0.027994478108208178,2.4163358421315175,0.5,2.0,nan,9999.0,4.705129701224544
8.03540587425232,0.01843925006687641,-0.03324570134282112,-0.02402801625430584,0.034703128039836884,-0.1824249029159546,-0.22905313968658447,0.022526809023106904,0.027274432384828167,2.41635162044124,0.5,2.0,nan,9999.0,4.705129701224544
8.03540587425232,0.018673092126846313,-0.03465047851204872,-0.026085009798407555,0.03525066748261452,-0.18650443851947784,-0.23584893345832825,0.02194428311471138,0.026530900847400868,2.4163706310879176,0.5,2.0,nan,9999.0,4.697260450950216
8.03540587425232,0.018673092126846313,-0.03465047851204872,-0.026085009798407555,0.03525066748261452,-0.18650443851947784,-0.23584893345832825,0.02134866145455648,0.02577168970556105,2.416375792630433,0.5,2.0,nan,9999.0,4.697260450950216
8.03540587425232,0.018673092126846313,-0.03465047851204872,-0.026085009798407555,0.03525066748261452,-0.18650443851947784,-0.23584893345832825,0.02134866145455648,0.02577168970556105,2.416375792630433,0.5,2.0,nan,9999.0,4.697260450950216
8.03540587425232,0.018912360072135925,-0.03608989715576172,-0.028189942240715027,0.03592116758227348,-0.19059129059314728,-0.2424047589302063,0.0201296405277685,0.02421721034310303,2.4163801586043165,0.5,2.0,nan,9999.0,4.689556063865878
8.03540587425232,0.019158415496349335,-0.03756330907344818,-0.0303436741232872,0.036781761795282364,-0.19453559815883636,-0.24940581619739532,0.019508840364988626,0.023430064082680568,2.416398382379684,0.5,2.0,nan,9999.0,4.681565928165861
8.03540587425232,0.019158415496349335,-0.03756330907344818,-0.0303436741232872,0.036781761795282364,-0.19453559815883636,-0.24940581619739532,0.018882536327645784,0.02263246718269587,2.4164059705626113,0.5,2.0,nan,9999.0,4.681565928165861
8.03540587425232,0.019411364570260048,-0.03906960412859917,-0.03254859521985054,0.03747136518359184,-0.19828398525714874,-0.2564430832862854,0.018244373507525436,0.0218179510676774,2.416407196704287,0.5,2.0,nan,9999.0,4.67368160183104
8.03540587425232,0.019411364570260048,-0.03906960412859917,-0.03254859521985054,0.03747136518359184,-0.19828398525714874,-0.2564430832862854,0.017588316197486055,0.020997972044988576,2.4164148007206303,0.5,2.0,nan,9999.0,4.67368160183104
8.03540587425232,0.019670262932777405,-0.04060737043619156,-0.0348040945827961,0.03812747821211815,-0.20197482407093048,-0.26337793469429016,0.016924696092295598,0.020175957815648578,2.416417736241422,0.5,2.0,nan,9999.0,4.665910983962165
8.03540587425232,0.019670262932777405,-0.04060737043619156,-0.0348040945827961,0.03812747821211815,-0.20197482407093048,-0.26337793469429016,0.016271621062916568,0.01934554394051533,2.4164107716272123,0.5,2.0,nan,9999.0,4.665910983962165
8.03540587425232,0.019934119656682014,-0.0421762652695179,-0.0371178463101387,0.03859454765915871,-0.20551824569702148,-0.27035391330718994,0.014956077334008559,0.017660112724587878,2.41640222086534,0.5,2.0,nan,9999.0,4.658212746194496
8.03540587425232,0.019934119656682014,-0.0421762652695179,-0.0371178463101387,0.03859454765915871,-0.20551824569702148,-0.27035391330718994,0.014956077334008559,0.017660112724587878,2.41640222086534,0.5,2.0,nan,9999.0,4.658212746194496
8.03540587425232,0.020202044397592545,-0.043773993849754333,-0.039482370018959045,0.038937702775001526,-0.20877721905708313,-0.27733829617500305,0.014283058441125027,0.016798610170884628,2.416406936901372,0.5,2.0,nan,9999.0,4.65068552503531
8.03540587425232,0.020202044397592545,-0.043773993849754333,-0.039482370018959045,0.038937702775001526,-0.20877721905708313,-0.27733829617500305,0.013610117778087823,0.015935994905331544,2.416411916447331,0.5,2.0,nan,9999.0,4.65068552503531
8.03540587425232,0.020472707226872444,-0.04539928212761879,-0.04189850017428398,0.039266739040613174,-0.21193918585777283,-0.28450337052345276,0.012929777656747929,0.015078670834981104,2.4164207729002833,0.5,2.0,nan,9999.0,4.643065463794628
8.03540587425232,0.020472707226872444,-0.04539928212761879,-0.04189850017428398,0.039266739040613174,-0.21193918585777283,-0.28450337052345276,0.012929777656747929,0.015078670834981104,2.4164207729002833,0.5,2.0,nan,9999.0,4.643065463794628
8.03540587425232,0.020472707226872444,-0.04539928212761879,-0.04189850017428398,0.039266739040613174,-0.21193918585777283,-0.28450337052345276,0.012236769595554945,0.014220195440114332,2.4164330215233685,0.5,2.0,nan,9999.0,4.643065463794628
8.03540587425232,0.02074705809354782,-0.04705081507563591,-0.04436765983700752,0.039590973407030106,-0.21487094461917877,-0.2917747497558594,0.01154262195896546,0.013370312498607088,2.4164405981448835,0.5,2.0,nan,9999.0,4.635487349174341
8.03540587425232,0.02062036842107773,-0.04858357086777687,-0.046958811581134796,0.039395663887262344,-0.2172655165195465,-0.29905080795288086,0.010180939658024165,0.01168961995810405,2.4164778218521294,0.5,2.0,nan,9999.0,4.628263925965082
8.03540587425232,0.02062036842107773,-0.04858357086777687,-0.046958811581134796,0.039395663887262344,-0.2172655165195465,-0.29905080795288086,0.009505255143735729,0.010837116991348802,2.4164965539274323,0.5,2.0,nan,9999.0,4.628263925965082
8.03540587425232,0.020501799881458282,-0.0501396469771862,-0.04960188642144203,0.0391971729695797,-0.21949349343776703,-0.3063681125640869,0.008834790681617872,0.009984716900466838,2.4165064798399962,0.5,2.0,nan,9999.0,4.621086774542768
8.03540587425232,0.020501799881458282,-0.0501396469771862,-0.04960188642144203,0.0391971729695797,-0.21949349343776703,-0.3063681125640869,0.008168694665785986,0.009130089728516944,2.4165210204887533,0.5,2.0,nan,9999.0,4.621086774542768
8.03540587425232,0.02039143815636635,-0.051718819886446,-0.05229642987251282,0.03902433440089226,-0.22178663313388824,-0.31350839138031006,0.007504750366563088,0.008272252326925363,2.4165392694203436,0.5,2.0,nan,9999.0,4.613995180369249
8.03540587425232,0.02039143815636635,-0.051718819886446,-0.05229642987251282,0.03902433440089226,-0.22178663313388824,-0.31350839138031006,0.006846148746516706,0.007410134948627747,2.416552836609686,0.5,2.0,nan,9999.0,4.613995180369249
8.03540587425232,0.020288899540901184,-0.05332024395465851,-0.0550428181886673,0.0388372540473938,-0.22384706139564514,-0.32088708877563477,0.0061939148061866504,0.0065544325774547435,2.4165648060787976,0.5,2.0,nan,9999.0,4.6068278202360835
8.03540587425232,0.020288899540901184,-0.05332024395465851,-0.0550428181886673,0.0388372540473938,-0.22384706139564514,-0.32088708877563477,0.005548079277236597,0.0057125690963581045,2.416569010127351,0.5,2.0,nan,9999.0,4.6068278202360835
8.03540587425232,0.020194539800286293,-0.05494261905550957,-0.05784231424331665,0.038798436522483826,-0.2258385568857193,-0.328286737203598,0.004907578478203505,0.0048749579423405225,2.416575685907946,0.5,2.0,nan,9999.0,4.599649460751459
8.03540587425232,0.020194539800286293,-0.05494261905550957,-0.05784231424331665,0.038798436522483826,-0.2258385568857193,-0.328286737203598,0.004272511659692492,0.004043626442632481,2.416595167456169,0.5,2.0,nan,9999.0,4.599649460751459
8.03540587425232,0.020108679309487343,-0.05658464506268501,-0.06069638952612877,0.038765013217926025,-0.22764508426189423,-0.3359428644180298,0.0036491581760246554,0.00321975464311711,2.4166171550899618,0.5,2.0,nan,9999.0,4.592344975755503
8.03540587425232,0.020108679309487343,-0.05658464506268501,-0.06069638952612877,0.038765013217926025,-0.22764508426189423,-0.3359428644180298,0.003036494010789346,0.0023958338061714247,2.416639935496728,0.5,2.0,nan,9999.0,4.592344975755503
8.03540587425232,0.020030872896313667,-0.05824475362896919,-0.06360526382923126,0.03864752873778343,-0.2292153537273407,-0.34343376755714417,0.0024344805555613904,0.0015793607616849709,2.4166716816788862,0.5,2.0,nan,9999.0,4.585295210347913
8.03540587425232,0.020030872896313667,-0.05824475362896919,-0.06360526382923126,0.03864752873778343,-0.2292153537273407,-0.34343376755714417,0.0018367530595702851,0.0007777586781367654,2.416705319612839,0.5,2.0,nan,9999.0,4.585295210347913
8.03540587425232,0.019960476085543633,-0.059921614825725555,-0.06656938046216965,0.038588084280490875,-0.23075620830059052,-0.3511272966861725,0.0012326045754974212,-6.7645451054492915e-06,2.416729880646073,0.5,2.0,nan,9999.0,4.578066537951962
8.03540587425232,0.019960476085543633,-0.059921614825725555,-0.06656938046216965,0.038588084280490875,-0.23075620830059052,-0.3511272966861725,0.0006327424765823189,-0.000773213298736943,2.41674893310315,0.5,2.0,nan,9999.0,4.578066537951962
8.03540587425232,0.019897866994142532,-0.06161433830857277,-0.06958917528390884,0.038570061326026917,-0.23209232091903687,-0.3587122857570648,4.458557781565522e-05,-0.001527931786470448,2.41676637802067,0.5,2.0,nan,9999.0,4.57101398739197
8.03540587425232,0.019897866994142532,-0.06161433830857277,-0.06958917528390884,0.038570061326026917,-0.23209232091903687,-0.3587122857570648,-0.0005361121389318301,-0.002281623776625314,2.416783022407365,0.5,2.0,nan,9999.0,4.57101398739197
8.03540587425232,0.019842645153403282,-0.06332090497016907,-0.07266490906476974,0.038458626717329025,-0.2331985980272293,-0.36640825867652893,-0.0011083015156568223,-0.003025718459088112,2.4168002023138255,0.5,2.0,nan,9999.0,4.56397744999001
8.03540587425232,0.019842645153403282,-0.06332090497016907,-0.07266490906476974,0.038458626717329025,-0.2331985980272293,-0.36640825867652893,-0.001666635272814473,-0.003744283126743727,2.416822481725222,0.5,2.0,nan,9999.0,4.56397744999001
8.03540587425232,0.019794005900621414,-0.06503946334123611,-0.07581579685211182,0.038330335170030594,-0.23403285443782806,-0.374008446931839,-0.002214347220771441,-0.0044489812655801935,2.4168484494202715,0.5,2.0,nan,9999.0,4.557142336718748
8.03540587425232,0.019794005900621414,-0.06503946334123611,-0.07581579685211182,0.038330335170030594,-0.23403285443782806,-0.374008446931839,-0.002214347220771441,-0.0044489812655801935,2.4168484494202715,0.5,2.0,nan,9999.0,4.557142336718748
8.03540587425232,0.019752096384763718,-0.06676788628101349,-0.07902050018310547,0.038297004997730255,-0.23473776876926422,-0.38125959038734436,-0.003291619338151605,-0.005825422590364182,2.4168983686854335,0.5,2.0,nan,9999.0,4.550636721637277
8.03540587425232,0.019752096384763718,-0.06676788628101349,-0.07902050018310547,0.038297004997730255,-0.23473776876926422,-0.38125959038734436,-0.003823526770811534,-0.006486045038417824,2.416928893476425,0.5,2.0,nan,9999.0,4.550636721637277
8.03540587425232,0.01971733383834362,-0.06850622594356537,-0.08227796852588654,0.038270171731710434,-0.2354983240365982,-0.38856473565101624,-0.004352194345475114,-0.007131777624019504,2.416950187243521,0.5,2.0,nan,9999.0,4.544032215545917
8.03540587425232,0.01971733383834362,-0.06850622594356537,-0.08227796852588654,0.038270171731710434,-0.2354983240365982,-0.38856473565101624,-0.004874598775829951,-0.0077664617759850025,2.4169675521883454,0.5,2.0,nan,9999.0,4.544032215545917
8.03540587425232,0.01968935690820217,-0.07025423645973206,-0.08558913320302963,0.03813463822007179,-0.23617587983608246,-0.39599448442459106,-0.005387466401594019,-0.008388336400425054,2.416989876501336,0.5,2.0,nan,9999.0,4.537350101541975
8.03540587425232,0.01968935690820217,-0.07025423645973206,-0.08558913320302963,0.03813463822007179,-0.23617587983608246,-0.39599448442459106,-0.005883407272817316,-0.00898531807743242,2.41700720742746,0.5,2.0,nan,9999.0,4.537350101541975
8.03540587425232,0.019665883854031563,-0.07201036810874939,-0.08895541727542877,0.03766375035047531,-0.23653627932071686,-0.4036029279232025,-0.006366505545666376,-0.00955570502898715,2.417017178701277,0.5,2.0,nan,9999.0,4.5306778367117815
8.03540587425232,0.019665883854031563,-0.07201036810874939,-0.08895541727542877,0.03766375035047531,-0.23653627932071686,-0.4036029279232025,-0.006847584651749205,-0.010107601802085635,2.4170225310325826,0.5,2.0,nan,9999.0,4.5306778367117815
8.03540587425232,0.01964673399925232,-0.07377134263515472,-0.09237723052501678,0.03758571669459343,-0.23650166392326355,-0.4110552668571472,-0.007323386679921609,-0.010654138794075544,2.4170325025027157,0.5,2.0,nan,9999.0,4.524277228263226
8.03540587425232,0.01964673399925232,-0.07377134263515472,-0.09237723052501678,0.03758571669459343,-0.23650166392326355,-0.4110552668571472,-0.0077866682704530515,-0.011194863425866865,2.4170515235188597,0.5,2.0,nan,9999.0,4.524277228263226
8.03540587425232,0.01963397115468979,-0.07553650438785553,-0.09585310518741608,0.03745786473155022,-0.23671314120292664,-0.4183962643146515,-0.008243559132164267,-0.011720677968291075,2.4170696586884644,0.5,2.0,nan,9999.0,4.517826134220384
8.03540587425232,0.01963397115468979,-0.07553650438785553,-0.09585310518741608,0.03745786473155022,-0.23671314120292664,-0.4183962643146515,-0.008695195547241588,-0.01223228084159199,2.417080008208321,0.5,2.0,nan,9999.0,4.517826134220384
8.03540587425232,0.019626308232545853,-0.07730644196271896,-0.09941727668046951,0.03716862574219704,-0.2367181032896042,-0.42586714029312134,-0.00913826866102864,-0.012735400948121457,2.417086288152215,0.5,2.0,nan,9999.0,4.511349011721011
8.03540587425232,0.019626308232545853,-0.07730644196271896,-0.09941727668046951,0.03716862574219704,-0.2367181032896042,-0.42586714029312134,-0.009571812277538835,-0.013228519135391631,2.4170763815893404,0.5,2.0,nan,9999.0,4.511349011721011
8.03540587425232,0.01962253265082836,-0.07907940447330475,-0.10303603857755661,0.03681861609220505,-0.23660647869110107,-0.4334130585193634,-0.009993662524469642,-0.013705642638758326,2.4170687965903697,0.5,2.0,nan,9999.0,4.50483829353972
8.03540587425232,0.01962253265082836,-0.07907940447330475,-0.10303603857755661,0.03681861609220505,-0.23660647869110107,-0.4334130585193634,-0.010401889921930396,-0.014167383199020668,2.41706399343993,0.5,2.0,nan,9999.0,4.50483829353972
8.03540587425232,0.019622452557086945,-0.08085484802722931,-0.10670899599790573,0.0365009643137455,-0.23648977279663086,-0.44072940945625305,-0.01079311794935641,-0.014612049155409415,2.4170622743979817,0.5,2.0,nan,9999.0,4.498500104294235
8.03540587425232,0.019622452557086945,-0.08085484802722931,-0.10670899599790573,0.0365009643137455,-0.23648977279663086,-0.44072940945625305,-0.011168514819340307,-0.015033928752539212,2.4170578867518,0.5,2.0,nan,9999.0,4.498500104294235
8.03540587425232,0.01962585560977459,-0.08263147622346878,-0.11043582856655121,0.03616568446159363,-0.2359994500875473,-0.4481826424598694,-0.011533178168973172,-0.015446284321213555,2.417048216747145,0.5,2.0,nan,9999.0,4.492189623799876
8.03540587425232,0.01962585560977459,-0.08263147622346878,-0.11043582856655121,0.03616568446159363,-0.2359994500875473,-0.4481826424598694,-0.011899025675382674,-0.01585612204077997,2.4170339374730365,0.5,2.0,nan,9999.0,4.492189623799876
8.03540587425232,0.019633201882243156,-0.08440754562616348,-0.11421625316143036,0.03589924797415733,-0.23557858169078827,-0.4553932547569275,-0.012264932785857004,-0.016252063391330753,2.417023738168852,0.5,2.0,nan,9999.0,4.486026225732615
8.03540587425232,0.019633201882243156,-0.08440754562616348,-0.11421625316143036,0.03589924797415733,-0.23557858169078827,-0.4553932547569275,-0.012618413965839325,-0.016629320509846533,2.417023701801905,0.5,2.0,nan,9999.0,4.486026225732615
8.03540587425232,0.019643617793917656,-0.08618328720331192,-0.11804942041635513,0.03548000380396843,-0.2350744903087616,-0.46262073516845703,-0.012959145768165828,-0.016986315214428782,2.417025743556929,0.5,2.0,nan,9999.0,4.479868486561661
8.03540587425232,0.019643617793917656,-0.08618328720331192,-0.11804942041635513,0.03548000380396843,-0.2350744903087616,-0.46262073516845703,-0.013295647181428413,-0.017322750980995043,2.417018339988708,0.5,2.0,nan,9999.0,4.479868486561661
8.03540587425232,0.01965721882879734,-0.0879586711525917,-0.12193682044744492,0.03522295132279396,-0.23467454314231873,-0.4701767861843109,-0.013961155539114352,-0.017967695417922928,2.416991916732721,0.5,2.0,nan,9999.0,4.473332165624717
8.03540587425232,0.019674716517329216,-0.0897330790758133,-0.1258799135684967,0.0350172221660614,-0.23402166366577148,-0.4776364862918854,-0.014275379531316223,-0.01827503762701138,2.416980041070485,0.5,2.0,nan,9999.0,4.4669625173119805
8.03540587425232,0.019674716517329216,-0.0897330790758133,-0.1258799135684967,0.0350172221660614,-0.23402166366577148,-0.4776364862918854,-0.014579169071998792,-0.018570231294542636,2.4169709474349013,0.5,2.0,nan,9999.0,4.4669625173119805
8.03540587425232,0.019696282222867012,-0.0915047749876976,-0.12987755239009857,0.03478163853287697,-0.233229860663414,-0.4849107563495636,-0.014880841194693649,-0.018861151049203304,2.416962750109717,0.5,2.0,nan,9999.0,4.460792830252033
8.03540587425232,0.019696282222867012,-0.0915047749876976,-0.12987755239009857,0.03478163853287697,-0.233229860663414,-0.4849107563495636,-0.014880841194693649,-0.018861151049203304,2.416962750109717,0.5,2.0,nan,9999.0,4.460792830252033
8.03540587425232,0.019696282222867012,-0.0915047749876976,-0.12987755239009857,0.03478163853287697,-0.233229860663414,-0.4849107563495636,-0.0151837957366907,-0.019136741884134216,2.416957345120659,0.5,2.0,nan,9999.0,4.460792830252033
8.03540587425232,0.019696282222867012,-0.0915047749876976,-0.12987755239009857,0.03478163853287697,-0.233229860663414,-0.4849107563495636,-0.0151837957366907,-0.019136741884134216,2.416957345120659,0.5,2.0,nan,9999.0,4.460792830252033
8.03540587425232,0.0197204127907753,-0.09327314794063568,-0.13392719626426697,0.034281764179468155,-0.2324734926223755,-0.49183017015457153,-0.015480377464407767,-0.01939741343858485,2.4169529536016454,0.5,2.0,nan,9999.0,4.454916446403327
8.03540587425232,0.0197204127907753,-0.09327314794063568,-0.13392719626426697,0.034281764179468155,-0.2324734926223755,-0.49183017015457153,-0.01603853529555151,-0.019894748128904773,2.4169377988284784,0.5,2.0,nan,9999.0,4.454916446403327
8.03540587425232,0.01974629797041416,-0.09503957629203796,-0.138029083609581,0.033938705921173096,-0.23195014894008636,-0.49903377890586853,-0.01654248286111571,-0.020350020485023386,2.416914122143395,0.5,2.0,nan,9999.0,4.4486494582917295
8.03540587425232,0.01974629797041416,-0.09503957629203796,-0.138029083609581,0.033938705921173096,-0.23195014894008636,-0.49903377890586853,-0.01654248286111571,-0.020350020485023386,2.416914122143395,0.5,2.0,nan,9999.0,4.4486494582917295
8.03540587425232,0.01977510005235672,-0.09680316597223282,-0.14218340814113617,0.033582720905542374,-0.23102320730686188,-0.5058965086936951,-0.016777532442183447,-0.020559801939607672,2.4169017721822277,0.5,2.0,nan,9999.0,4.442836829136887
8.03540587425232,0.01980593428015709,-0.09856167435646057,-0.1463870257139206,0.03320830315351486,-0.22999949753284454,-0.5124593377113342,-0.0170082463949313,-0.020754724638774077,2.4168858429134747,0.5,2.0,nan,9999.0,4.437312579604594
8.03540587425232,0.01980593428015709,-0.09856167435646057,-0.1463870257139206,0.03320830315351486,-0.22999949753284454,-0.5124593377113342,-0.017233871474156087,-0.020945009122469736,2.4168758249573337,0.5,2.0,nan,9999.0,4.437312579604594
8.03540587425232,0.019839372485876083,-0.10031556338071823,-0.15063847601413727,0.032933302223682404,-0.22918234765529633,-0.5188122391700745,-0.01745745102060962,-0.021122441106848362,2.416869846473791,0.5,2.0,nan,9999.0,4.4318668374537395
8.03540587425232,0.019839372485876083,-0.10031556338071823,-0.15063847601413727,0.032933302223682404,-0.22918234765529633,-0.5188122391700745,-0.01745745102060962,-0.021122441106848362,2.416869846473791,0.5,2.0,nan,9999.0,4.4318668374537395
8.03540587425232,0.01987508498132229,-0.10206551104784012,-0.15493659675121307,0.032533448189496994,-0.22826163470745087,-0.5251328349113464,-0.01789319564683774,-0.021444768485945967,2.416861784827138,0.5,2.0,nan,9999.0,4.426479038366997
8.03540587425232,0.01987508498132229,-0.10206551104784012,-0.15493659675121307,0.032533448189496994,-0.22826163470745087,-0.5251328349113464,-0.01809480302299306,-0.02160133213322623,2.4168645038271976,0.5,2.0,nan,9999.0,4.426479038366997
8.03540587425232,0.01991318166255951,-0.10380981862545013,-0.15930360555648804,0.032255254685878754,-0.22716063261032104,-0.5310903191566467,-0.01829415419687018,-0.021743077325397497,2.416861400572398,0.5,2.0,nan,9999.0,4.421467994347174
8.03540587425232,0.01991318166255951,-0.10380981862545013,-0.15930360555648804,0.032255254685878754,-0.22716063261032104,-0.5310903191566467,-0.018494532236309334,-0.02187939204370386,2.4168524647845273,0.5,2.0,nan,9999.0,4.421467994347174
8.03540587425232,0.01991318166255951,-0.10380981862545013,-0.15930360555648804,0.032255254685878754,-0.22716063261032104,-0.5310903191566467,-0.018494532236309334,-0.02187939204370386,2.4168524647845273,0.5,2.0,nan,9999.0,4.421467994347174
8.03540587425232,0.019953204318881035,-0.10554856806993484,-0.1637115627527237,0.03187694028019905,-0.22622549533843994,-0.536529541015625,-0.018690696495350653,-0.022017801289309292,2.4168458407614426,0.5,2.0,nan,9999.0,4.416855024504894
8.03540587425232,0.019953204318881035,-0.10554856806993484,-0.1637115627527237,0.03187694028019905,-0.22622549533843994,-0.536529541015625,-0.018885056381185344,-0.0221494255382533,2.416850253154305,0.5,2.0,nan,9999.0,4.416855024504894
8.03540587425232,0.019996067509055138,-0.10728231072425842,-0.16815835237503052,0.03175926208496094,-0.22521105408668518,-0.5418329834938049,-0.019078302759472088,-0.022277890340628,2.4168526253000637,0.5,2.0,nan,9999.0,4.412367758191558
8.03540587425232,0.02004179358482361,-0.10900937020778656,-0.1726420819759369,0.03141350671648979,-0.223943293094635,-0.5467491149902344,-0.019439929750418902,-0.02250829211865062,2.416835028724502,0.5,2.0,nan,9999.0,4.408331172302528
8.03540587425232,0.02004179358482361,-0.10900937020778656,-0.1726420819759369,0.03141350671648979,-0.223943293094635,-0.5467491149902344,-0.019439929750418902,-0.02250829211865062,2.416835028724502,0.5,2.0,nan,9999.0,4.408331172302528
8.03540587425232,0.02004179358482361,-0.10900937020778656,-0.1726420819759369,0.03141350671648979,-0.223943293094635,-0.5467491149902344,-0.019615261830596552,-0.022625743174822868,2.416836033840726,0.5,2.0,nan,9999.0,4.408331172302528
8.03540587425232,0.020089244470000267,-0.11072907596826553,-0.17715877294540405,0.03111165575683117,-0.22276058793067932,-0.5510398745536804,-0.019795874582542512,-0.022746432657980337,2.4168350535254417,0.5,2.0,nan,9999.0,4.404823422833787
8.03540587425232,0.020089244470000267,-0.11072907596826553,-0.17715877294540405,0.03111165575683117,-0.22276058793067932,-0.5510398745536804,-0.019972286345610504,-0.022857395060129918,2.4168345781694236,0.5,2.0,nan,9999.0,4.404823422833787
8.03540587425232,0.020139185711741447,-0.11244147270917892,-0.18170398473739624,0.03091239370405674,-0.22151213884353638,-0.554902195930481,-0.020301359219126482,-0.02304011278177283,2.416817682531609,0.5,2.0,nan,9999.0,4.401719421351467
9.040320873260498,0.020139185711741447,-0.11244147270917892,-0.18170398473739624,0.03091239370405674,-0.22151213884353638,-0.554902195930481,-0.020453170794804642,-0.02311380747006036,2.416811021144562,0.5,2.0,nan,9999.0,4.401719421351467
9.040320873260498,0.020191894844174385,-0.1141452044248581,-0.18627600371837616,0.030695760622620583,-0.2200021594762802,-0.5586983561515808,-0.020607119915868846,-0.02319702482413952,2.4168028996777404,0.5,2.0,nan,9999.0,4.3987620828150416
9.040320873260498,0.020247304812073708,-0.11583969742059708,-0.19087396562099457,0.030522679910063744,-0.21868042647838593,-0.5622747540473938,-0.020770711821910537,-0.02329085111636808,2.416797086293652,0.5,2.0,nan,9999.0,4.395925781089179
9.040320873260498,0.020247304812073708,-0.11583969742059708,-0.19087396562099457,0.030522679910063744,-0.21868042647838593,-0.5622747540473938,-0.020770711821910537,-0.02329085111636808,2.416797086293652,0.5,2.0,nan,9999.0,4.395925781089179
9.040320873260498,0.020247304812073708,-0.11583969742059708,-0.19087396562099457,0.030522679910063744,-0.21868042647838593,-0.5622747540473938,-0.02092483135313473,-0.02337813235222966,2.4167951787543362,0.5,2.0,nan,9999.0,4.395925781089179
9.040320873260498,0.020305214449763298,-0.11752694100141525,-0.1955099105834961,0.030310804024338722,-0.2175893485546112,-0.5652004480361938,-0.021065069948348236,-0.023456910313603994,2.4167918901918077,0.5,2.0,nan,9999.0,4.3936045713353895
9.040320873260498,0.020305214449763298,-0.11752694100141525,-0.1955099105834961,0.030310804024338722,-0.2175893485546112,-0.5652004480361938,-0.021206467100000577,-0.0235323831728185,2.4167915217652234,0.5,2.0,nan,9999.0,4.3936045713353895
9.040320873260498,0.020366083830595016,-0.119207464158535,-0.20016397535800934,0.030184894800186157,-0.2164488434791565,-0.5678272843360901,-0.021341485372795392,-0.023595045050143294,2.416791871271092,0.5,2.0,nan,9999.0,4.3915683649299115
9.040320873260498,0.020366083830595016,-0.119207464158535,-0.20016397535800934,0.030184894800186157,-0.2164488434791565,-0.5678272843360901,-0.02146590103795828,-0.023643781715854545,2.416793759912396,0.5,2.0,nan,9999.0,4.3915683649299115
9.040320873260498,0.02043001726269722,-0.1208813264966011,-0.2048337757587433,0.030106572434306145,-0.21539317071437836,-0.5701737403869629,-0.02159988675614935,-0.023695739855428114,2.4167947762930715,0.5,2.0,nan,9999.0,4.389755198366267
